Customer_ID,Probability,Prediction
9867-XOBQA,0.039404541357332186,0
8197-BFWVU,0.03936562829943061,0
4092-OFQZS,0.03913063028650302,0
1227-UDMZR,0.03910152896436274,0
0042-JVWOJ,0.03908642979099249,0
8707-HOEDG,0.03904200963406312,0
7101-HRBLJ,0.03900799753305979,0
5377-NDTOU,0.03897764442040853,0
9677-AVKED,0.0389505758881999,0
0562-KBDVM,0.038921492177206904,0
9286-BHDQG,0.03884495336975967,0
3594-BDSOA,0.03874914482350213,0
6419-ZTTLE,0.038716220553271265,0
5876-QMYLD,0.03866375910223678,0
3178-CIFOT,0.038648629949318565,0
6064-PUPMC,0.03858655101515248,0
7636-PEPNS,0.03849145305719133,0
7552-KEYGT,0.03845111925052843,0
0559-CKHUS,0.03841844507560628,0
6061-PQHMK,0.03839467485744667,0
5766-FTRTS,0.03838135456489824,0
7815-PDTHL,0.038351811061767625,0
6922-NCEDI,0.038332178027741484,0
0361-HJRDX,0.03831464317386106,0
5498-IBWPI,0.03828132798659032,0
3717-FDJFU,0.03827666937108793,0
0230-WEQUW,0.038097110650474705,0
8884-FEEWR,0.03808114280194345,0
1971-DTCZB,0.038041304710573084,0
2829-HYVZP,0.038027922308154084,0
2535-PBCGC,0.03799297961614276,0
9541-ZPSEA,0.037951856044986146,0
3865-YIOTT,0.037951626272058205,0
2495-TTHBQ,0.03791961302671652,0
3243-ZHOHY,0.03791604082553832,0
7609-NRNCA,0.03789800215797215,0
9453-PATOS,0.03788184843832918,0
3721-WKIIL,0.03785000872316842,0
0307-BCOPK,0.03782639580699053,0
5965-GGPRW,0.03773487806471919,0
1171-TYKUR,0.03771551421416226,0
8883-ANODQ,0.03759273540188761,0
5995-LFTLE,0.03749603864597224,0
8404-VIOMB,0.0374510284873086,0
5808-TOTXO,0.037441919537386,0
2868-LLSKM,0.03741230327074834,0
9625-QNLUX,0.03730974333902655,0
8042-RNLKO,0.037240474076253846,0
4573-JKNAE,0.037235676904352026,0
8099-MZPUJ,0.03723250311843704,0
1371-OJCEK,0.03716741389417578,0
3324-OIRTO,0.037137918233076536,0
4703-MQYKT,0.03710198585264736,0
4815-YOSUK,0.03700111647103026,0
3230-JCNZS,0.03699930931776909,0
2346-CZYIL,0.03698818378241977,0
8746-BFOAJ,0.036961716098387956,0
7596-IIWYC,0.0369388811513653,0
1686-STUHN,0.03693069663574199,0
2324-AALNO,0.03681791183373622,0
1022-RKXDR,0.03676960732520752,0
7696-AMHOD,0.036767770065884005,0
2696-ECXKC,0.03676033948740419,0
9347-AERRL,0.03673977656307364,0
4378-MYPGO,0.03673037500432598,0
5986-WWXDV,0.03671216480705818,0
5505-OVWQW,0.03670350739631385,0
6100-FJZDG,0.03661938226703326,0
2171-UDMFD,0.03657887131276993,0
4803-LBYPN,0.036548933040605594,0
2277-AXSDC,0.03654254531414061,0
1063-DHQJF,0.03652731498838732,0
4135-FRWKJ,0.03651800678456109,0
6823-SIDFQ,0.036495747130071955,0
7799-LGRDP,0.03640241578874579,0
6242-SGYTS,0.0363831144390159,0
2749-CTKAJ,0.036371650566536844,0
5356-KZCKT,0.03635828700930786,0
3452-FLHYD,0.03633242781117682,0
6166-YIPFO,0.03625555598704832,0
4994-OBRSZ,0.03617253436237698,0
1298-PHBTI,0.03615263272295921,0
6047-SUHPR,0.036138267339363865,0
6265-FRMTQ,0.036123040965031564,0
5918-VUKWP,0.03611323074275978,0
9313-CDOGY,0.036077561786944524,0
9581-GVBXT,0.03603192695346332,0
6082-OQFBA,0.0359990255966363,0
2027-DNKIV,0.03598409965917656,0
8610-ZIKJJ,0.03595701857945384,0
7601-DHFWZ,0.03582885815312102,0
8174-LNWMW,0.03573586024685801,0
2335-GSODA,0.035719352238188014,0
5171-EPLKN,0.035654173535452534,0
4521-WFJAI,0.03562599069070012,0
6348-SNFUS,0.03557496198603046,0
0967-BMLBD,0.0355074001126737,0
3778-FOAQW,0.03547136912915551,0
5996-EBTKM,0.03531526268491287,0
6814-ZPWFQ,0.035285392296148146,0
0757-WCUUZ,0.035249843044107214,0
1150-FTQGN,0.03524952702894789,0
6598-KELSS,0.03513090246756085,0
7730-CLDSV,0.03512342025198957,0
8512-WIWYV,0.03509766085140827,0
9534-NSXEM,0.03508627122098629,0
3378-AJRAO,0.03507549349207475,0
6967-PEJLL,0.03505990471735128,0
8969-PRHFK,0.03502529939503635,0
4139-DETXS,0.03491487965662749,0
9531-NSBMR,0.034894081673471224,0
0784-GTUUK,0.034866695059787206,0
5474-LAMUQ,0.03486628844746909,0
6164-HAQTX,0.03470741582129158,0
4304-XUMGI,0.03469912103029581,0
6736-DHUQI,0.03466137805861191,0
7945-PRBVF,0.03464249099309483,0
5696-CEIQJ,0.034581045366055094,0
8499-BRXTD,0.03452118913770273,0
8571-ZCMCX,0.034465785745681835,0
1439-LCGVL,0.034405618168253646,0
1015-JPFYW,0.03439011340661089,0
4967-WPNCF,0.03437684244560947,0
8908-NMQTX,0.03437684244560947,0
2351-BKRZW,0.034237337338810236,0
4079-WWQQQ,0.03423059308565043,0
1395-WSWXR,0.03406390818038474,0
2320-TZRRH,0.034059479165368244,0
6292-TOSSS,0.03403780892292266,0
6115-ZTBFQ,0.034015345163342994,0
6286-ZHAOK,0.033997523098584295,0
9891-NQDBD,0.03398971202683836,0
3572-UUHRS,0.033986826126740574,0
9548-LERKT,0.03394813290179323,0
1301-LOPVR,0.033857636837350484,0
5917-HBSDW,0.03383727920116204,0
8022-BECSI,0.03378892137926601,0
5512-IDZEI,0.03377705434717451,0
0197-PNKNK,0.03377210790563366,0
1133-KXCGE,0.03375306233123446,0
1335-MXCSE,0.03373253742060551,0
0301-KOBTQ,0.033669264488256884,0
0839-QNXME,0.03358982091972125,0
3982-JGSFD,0.03355836762633575,0
7446-SFAOA,0.033536571102669215,0
4709-LKHYG,0.033476934721363,0
0862-PRCBS,0.03345611089358755,0
2703-AMTUL,0.03344242231201601,0
1064-FBXNK,0.03343580262483971,0
8234-GSZYK,0.03338941840371463,0
8859-YSTWS,0.03329739064562167,0
4086-ATNFV,0.0332689999376602,0
3785-KTYSH,0.033236567211624844,0
9242-TKFSV,0.03323035222926937,0
5275-PMFUT,0.03323035222926937,0
7665-NKLAV,0.03321860834756493,0
1320-GVNHT,0.033214406572636676,0
6765-MBQNU,0.033198973160441604,0
7328-OWMOM,0.033157163043702545,0
9717-IOAAF,0.03301291169069767,0
8259-DZLIZ,0.0328660512575953,0
0253-ZTEOB,0.032802560993676996,0
6898-RBTLU,0.032739391422199345,0
8327-WKMIE,0.03271361485680951,0
3580-HYCSP,0.032680929846327714,0
8821-KVZKQ,0.03265498790217836,0
7472-EQOAV,0.032649867648439176,0
5321-NTRKC,0.03264831681271795,0
8414-OOEEL,0.03264773289391293,0
1090-PYKCI,0.03256664347548173,0
7305-ZWMAJ,0.032489762943934505,0
4872-JCVCA,0.032464427812014224,0
2122-SZZZD,0.0324467365349879,0
3441-CGZJH,0.0323459031515278,0
4980-URKXC,0.032319969700438066,0
7030-FZTFM,0.03201997090379588,0
6061-GWWAV,0.03200683584917581,0
6434-TTGJP,0.03200562431177844,0
8659-IOOPU,0.031878807753474736,0
0221-NAUXK,0.03182208713549603,0
5199-FPUSP,0.03176855305847458,0
5982-PSMKW,0.031766254020582155,0
9127-FHJBZ,0.031681607405175435,0
1741-WTPON,0.0316798437052614,0
8510-BBWMU,0.03165051300468312,0
5847-MXBEO,0.03162250904582268,0
1222-KJNZD,0.031554794530358046,0
1682-VCOIO,0.03151729414158056,0
7781-HVGMK,0.03133799495852075,0
6729-FZWSY,0.031271887883997276,0
3985-HOYPM,0.03125860669777032,0
1599-MMYRQ,0.030974594507985072,0
8606-OEGQZ,0.030934851205117807,0
0219-QAERP,0.030913306726047012,0
5269-NRGDP,0.030904848649320037,0
0277-ORXQS,0.030868129357415737,0
3407-JMJQQ,0.030866991419014618,0
3523-BRGUW,0.030812274703927046,0
1755-FZQEC,0.030775742400682333,0
9146-JRIOX,0.030668829763754603,0
6080-LNESI,0.030630030326226586,0
3511-BFTJW,0.03060215904389848,0
8591-TKMZH,0.030602118618643516,0
3301-VKTGC,0.030591489253809896,0
9620-QJREV,0.030577192025435122,0
8859-AXJZP,0.030541342835428354,0
6013-BHCAW,0.03046519061997373,0
5075-JSDKI,0.030460213139240945,0
1172-VIYBP,0.03045473199710579,0
2292-XQWSV,0.030409598882363803,0
5214-CHIWJ,0.030371593125928333,0
7710-JSYOA,0.03022715707232157,0
9483-GCPWE,0.030198743178797515,0
3026-ATZYV,0.030182385693364882,0
6445-TNRXS,0.03017119620873157,0
4056-QHXHZ,0.03007453730373986,0
8028-PNXHQ,0.03005312017831797,0
8670-MEFCP,0.030051483708696914,0
7037-MTYVW,0.029971988883820716,0
6223-DHJGV,0.029914848720682778,0
0567-XRHCU,0.02988708142807652,0
7168-HDQHG,0.029856069411646525,0
0679-TDGAK,0.02984260671596986,0
4295-YURET,0.029754838672482138,0
4163-NCJAK,0.029701064090956852,0
0827-ITJPH,0.029662400189528964,0
5696-JVVQY,0.029646126953549533,0
6016-LVTJQ,0.029643372624629443,0
3887-PBQAO,0.029541163038701267,0
9805-FILKB,0.029517493082325354,0
9798-OPFEM,0.029466971208539618,0
5124-EOGYE,0.02945202539874913,0
8480-PPONV,0.029410312467160554,0
5397-NSKQG,0.029401508629705492,0
4877-TSOFF,0.029381529451500566,0
7765-LWVVH,0.029284415672649833,0
4774-HHGGS,0.02926704938654649,0
1934-MKPXS,0.029183411290409533,0
4291-YZODP,0.029147411054329102,0
2498-XLDZR,0.029144712466738,0
0254-WWRKD,0.02908698468053893,0
5453-YBTWV,0.029021205357270714,0
2256-YLYLP,0.02898808555549633,0
8690-UPCZI,0.028951558455708126,0
7017-VFHAY,0.028918646768229823,0
9602-WCXPI,0.028906708442496116,0
0788-DXBFY,0.028905281281331317,0
0052-YNYOT,0.028891349566994833,0
5375-XLDOF,0.028885513782326577,0
5161-UBZXI,0.028884513971647974,0
6161-ERDGD,0.028853327102405218,0
1492-KGETH,0.028849176897781686,0
1627-AFWVJ,0.028823005751526787,0
3392-EHMNK,0.02880922941503612,0
0732-OCQOC,0.028805276119207263,0
5126-RCXYW,0.028737345047762108,0
5149-QYTTU,0.02871263894618032,0
3795-CAWEX,0.028705808958726403,0
5914-GXMDA,0.02866877533187599,0
0129-QMPDR,0.02864316060039266,0
6563-VRERX,0.028570430010279195,0
8232-CTLKO,0.0285460427182935,0
7026-YMSBE,0.0285204664347959,0
2661-GKBTK,0.028500267129315554,0
3850-OKINF,0.02839882002175657,0
8606-CIQUL,0.028382667402568305,0
2541-YGPKE,0.028376625940083538,0
9184-GALIL,0.028335596258356792,0
3882-IYOIJ,0.028311460899100964,0
7107-UBYKY,0.028216068733352962,0
3726-TBHQT,0.02820354895513662,0
6048-NJXHX,0.0281988362810763,0
7139-JZFVG,0.028155257833269193,0
6933-VLYFX,0.028149592484870978,0
4114-QMKVN,0.028099639917163743,0
1087-GRUYI,0.02808498550119488,0
1032-MAELW,0.028046118381237134,0
1407-DIGZV,0.027995899875581577,0
5073-RZGBK,0.02796746553138405,0
8873-TMKGR,0.027933070206743356,0
0902-RFHOF,0.027898154236954374,0
3892-NXAZG,0.027869064948572563,0
3520-FJGCV,0.027869064948572563,0
5310-NOOVA,0.02781984091373797,0
4121-AGSIN,0.02776370460567574,0
2984-TBYKU,0.02772624094496312,0
3617-XLSGQ,0.0276917491500007,0
1094-BKOSX,0.027655669488509532,0
1534-OULXE,0.02764953621368983,0
1998-VHJHK,0.027635013028561407,0
2690-DVRVK,0.02762606941334616,0
5917-RYRMG,0.027608833315846387,0
5135-RDDQL,0.027579575225714685,0
6407-GSJNL,0.027559359687439538,0
2223-GDSHL,0.027554892056479718,0
3280-NMUVX,0.02748331701790329,0
9548-ZMVTX,0.02744610638746147,0
8015-IHCGW,0.02739150296686757,0
4578-PHJYZ,0.027334052811811126,0
0020-JDNXP,0.02733237690696878,0
5338-YHWYT,0.027324409685777578,0
9500-IWPXQ,0.027298521157007122,0
7153-CHRBV,0.02728707216379333,0
3258-ZKPAI,0.02726629965830727,0
5871-DGTXZ,0.02713195707818804,0
1452-UZOSF,0.027098031740455143,0
9830-ECLEN,0.027001118167576065,0
8859-DZTGQ,0.026903611219322904,0
8815-LMFLX,0.0268934445561326,0
0266-GMEAO,0.026873185827693442,0
2384-OVPSA,0.026742339665952873,0
1830-GGFNM,0.026639534386788698,0
6901-GOGZG,0.02662277755693713,0
5924-SNGKP,0.02657647469638181,0
3133-PZNSR,0.0264905038351879,0
9639-BUJXT,0.026460318622423533,0
0739-UUAJR,0.02644789714450697,0
4884-LEVMQ,0.02644182613049978,0
3870-SPZSI,0.026384134702253415,0
5231-FIQPA,0.02638114767469312,0
8361-LBRDI,0.026372790570192428,0
5204-HMGYF,0.026369925042669135,0
6447-EGDIV,0.026367080322454876,0
1930-QPBVZ,0.02626557387571159,0
2550-AEVRU,0.026119535545518886,0
7205-BAIAD,0.026085844128066738,0
2516-XSJKX,0.026052156275408432,0
4458-KVRBJ,0.02599142136449032,0
5542-NKVRU,0.025947323057437067,0
2789-CZANW,0.02591203892875237,0
8915-NNTRC,0.025890219518941503,0
0263-FJTQO,0.025871456226165507,0
1985-MBRYP,0.025855792794714873,0
9824-QCJPK,0.025842987172537246,0
5006-MXVRN,0.025746073570220816,0
6519-ZHPXP,0.025718477139607628,0
1053-MXTTK,0.025718477139607628,0
3831-YCPUO,0.025718477139607628,0
1872-EBWSC,0.02571695730422583,0
6188-UXBBR,0.02568707615639442,0
0754-EEBDC,0.02566189542599217,0
4716-MRVEN,0.025579594666863194,0
8050-XGRVL,0.025490571560916192,0
1073-XXCZD,0.025483291086650546,0
8608-OZTLB,0.025459544095130848,0
6463-HHXJR,0.025442342874722006,0
4342-HFXWS,0.02541703247638431,0
1431-AIDJQ,0.02517311666684992,0
7762-ONLJY,0.02500356450645335,0
5406-KGRMX,0.02497461251588272,0
3396-DKDEL,0.02490722014394351,0
3935-TBRZZ,0.024891531735149287,0
6723-CEGQI,0.02487472742887022,0
7340-KEFQE,0.024866561898956106,0
1716-LSAMB,0.02484685470879869,0
7711-YIJWC,0.024824722463277223,0
8097-OMULG,0.024822670265909376,0
7781-EWARA,0.024793245583598224,0
0895-LNKRC,0.024767487056475156,0
0181-RITDD,0.02474595572308774,0
0731-EBJQB,0.024743599349050415,0
8958-JPTRR,0.024561420344375095,0
2580-ATZSQ,0.024448678465885255,0
3079-BCHLN,0.024424876886781584,0
6217-KDYWC,0.024422818381232617,0
6859-QNXIQ,0.02441769835601188,0
3315-IKYZQ,0.024399056153858803,0
4893-GYUJU,0.024392029212617843,0
7471-WNSUF,0.02438073032456437,0
2405-LBMUW,0.024368743401295963,0
7977-HXJKU,0.02436665518088203,0
1051-EQPZR,0.024317391228624044,0
9958-MEKUC,0.024267786225669878,0
7073-QETQY,0.0242352613539227,0
2068-WWXQZ,0.024227362720515323,0
9631-RXVJM,0.024227139370745884,0
3078-ZKNTS,0.024008688916886272,0
3569-VLDHH,0.023971793224098335,0
2725-IWWBA,0.023886566468923516,0
2812-REYAT,0.023880160214294798,0
8328-SKJNO,0.0238408035813092,0
9802-CAQUT,0.02381381669650278,0
8639-NHQEI,0.023806085678114607,0
2589-AYCRP,0.0237821690208444,0
0675-NCDYU,0.023769041457354985,0
1488-PBLJN,0.023769041457354985,0
6007-TCTST,0.023769041457354985,0
0017-IUDMW,0.023769041457354985,0
1352-HNSAW,0.023769041457354985,0
6229-UOLQL,0.023738255173017215,0
6551-VLJMV,0.023567350857499218,0
5519-TEEUH,0.023555210406600975,0
7337-CINUD,0.02352875056755224,0
5788-YPOEG,0.023514494388393807,0
6754-WKSHP,0.02351298955322797,0
4293-ETKAP,0.023506860585947222,0
5583-EJXRD,0.023504771865512142,0
7297-DVYGA,0.02347666319621696,0
6961-MJKBO,0.023440343367319493,0
7569-NMZYQ,0.023421819235132764,0
3810-DVDQQ,0.023421819235132764,0
9447-YPTBX,0.023408798633778292,0
4632-XJMEX,0.02339190757685667,0
8295-KMENE,0.023387734742891544,0
2404-JIBFC,0.0233812104474217,0
6332-FBZRI,0.023294545326232173,0
5248-RPYWW,0.02325326058238576,0
0362-RAOQO,0.02306052601757145,0
2138-VFAPZ,0.02302744161775293,0
4393-GEADV,0.02298448343385985,0
4825-FUREZ,0.02296448495621923,0
5181-OABFK,0.02295015262668692,0
5906-DVAPM,0.022938910986824428,0
0654-PQKDW,0.022895226433101202,0
9500-WBGRP,0.02287563118426874,0
1960-UOTYM,0.0227964487360144,0
8265-HKSOW,0.02269052776082223,0
3547-LQRIK,0.022633640460937,0
9661-JALZV,0.02256824594627116,0
2599-CIPQE,0.022565411317413527,0
8592-PLTMQ,0.02249180641774442,0
9361-YNQWJ,0.0224369805840692,0
7190-XHTWJ,0.022435005679305287,0
3423-HHXAO,0.022423304963453867,0
5176-LMJXE,0.022410463896916175,0
8314-HTWVE,0.02240736340948077,0
2193-SFWQW,0.022316616815143624,0
4227-OJHAL,0.02226642371328203,0
4915-BFSXL,0.022242964125960232,0
1929-ZCBHE,0.022143898943978394,0
9067-YGSCA,0.022103778197842896,0
5380-XPJNZ,0.022041561998682402,0
4451-RWASJ,0.022033937794838584,0
4750-UKWJK,0.02195418252586124,0
1635-HDGFT,0.021925511036199646,0
6134-KWTBV,0.021924693804865943,0
3486-NPGST,0.021876071347359347,0
4584-LBNMK,0.02184363490562556,0
1293-HHSHJ,0.021835221608881246,0
4194-FJARJ,0.021784272252542123,0
4625-LAMOB,0.0216706756336578,0
9220-CXRSC,0.021661924330092057,0
0661-KQHNK,0.021657073739414577,0
9668-PUGNU,0.021588670686417434,0
2040-XBAVJ,0.02158477202934326,0
8207-DMRVL,0.02158477202934326,0
2587-YNLES,0.02155220223107516,0
0057-QBUQH,0.021530319036271863,0
9066-QRSDU,0.02148529728529491,0
9509-MPYOD,0.02140741510998499,0
1506-YJTYT,0.021402205850185076,0
9224-VTYID,0.02134987100252638,0
6772-WFQRD,0.021345851322105855,0
2129-ALKBS,0.02134492230755814,0
8722-PRFDV,0.02132255335278056,0
3566-CAAYU,0.021306157555213374,0
9624-EGDEQ,0.021236296130311985,0
8917-FAEMR,0.021198213693035997,0
0442-TDYUO,0.021122676449661076,0
5320-BRKGK,0.021101192668712052,0
7103-ZGVNT,0.021073184340256314,0
2796-NNUFI,0.02105327250979747,0
5093-FEGLU,0.020926913070068314,0
2005-DWQZJ,0.020870457637086653,0
3884-UEBXB,0.02086175222046051,0
3978-YNKDD,0.02085612835699484,0
0064-SUDOG,0.02082277488857542,0
0048-PIHNL,0.02077958575490748,0
7018-FPXHH,0.02074405035451298,0
5442-BXVND,0.020732404905709167,0
5627-TVBPP,0.020714616678280395,0
6000-UKLWI,0.020710899732922887,0
2560-WBWXF,0.02069442492231724,0
1354-YZFNB,0.020624421473137998,0
5642-MHDQT,0.02059962951482987,0
8098-TDCBU,0.020578835076499942,0
1552-CZCLL,0.020551237463733996,0
4891-NLUBA,0.02053038965565406,0
2229-DPMBI,0.020506148033646615,0
9028-LIHRP,0.020500147332083926,0
0582-AVCLN,0.020500049154531724,0
9953-ZMKSM,0.020373223336498193,0
2030-BTZRO,0.020353796622203137,0
2300-RQGOI,0.020351239630722197,0
5751-USDBL,0.020323574977384472,0
5647-URDKA,0.020300959823511745,0
5699-BNCAS,0.020293718257501984,0
4933-BSAIP,0.020254616436782176,0
6283-GITPX,0.020246960286831643,0
9588-YRFHY,0.02022419049295267,0
1177-XZBJL,0.02021055796878168,0
7560-QRBXH,0.02020675820529607,0
2143-LJULT,0.02016095711964007,0
9769-TSBZE,0.020080304664913666,0
3050-RLLXC,0.02007356376280619,0
8882-TLVRW,0.01998712043250788,0
5666-MBJPT,0.019957953562002383,0
5158-RIVOP,0.019932559971356546,0
0023-UYUPN,0.01990181931508031,0
3563-SVYLG,0.01983540195919179,0
0936-NQLJU,0.01980033386302841,0
3950-VPYJB,0.019795004968468997,0
6725-TPKJO,0.019713660866650332,0
4537-CIBHB,0.01969923183145577,0
3212-KXOCR,0.019681033512595165,0
7167-PCEYD,0.019640148875649698,0
0318-ZOPWS,0.019628608429107953,0
2675-IJRGJ,0.019614702448467504,0
0224-NIJLP,0.019612227254804025,0
0531-XBKMM,0.0195969472777236,0
9710-NJERN,0.019568017805103394,0
0298-XACET,0.019560103970044283,0
3719-TDVQB,0.019544603898768477,0
1231-YNDEK,0.01939126898079422,0
3745-HRPHI,0.019380828549767942,0
4807-IZYOZ,0.0192727420280795,0
2606-PKWJB,0.01926303850948722,0
9258-CNWAC,0.019239884261394086,0
3764-MNMOI,0.0191566978107783,0
8597-CTXVJ,0.019137577161892416,0
4735-BJKOU,0.019132380362673094,0
9888-ZCUMM,0.019081608900567593,0
9530-GRMJG,0.019079615014444554,0
6368-TZZDT,0.019070188668905193,0
3352-RICWQ,0.019065499501249018,0
3170-NMYVV,0.01906038094196349,0
1862-QRWPE,0.01899622859102918,0
7162-WPHPM,0.01898647395440283,0
1494-EJZDW,0.01893758461515431,0
4335-BSMJS,0.01890452784974313,0
2137-DQMEV,0.018902958592006046,0
9424-CMPOG,0.018901820587243438,0
1116-FRYVH,0.018860512320158555,0
5668-MEISB,0.01883702602754081,0
5057-RKGLH,0.01870292769987853,0
4361-FEBGN,0.01870046798108264,0
8191-XWSZG,0.018654298449294515,0
1047-RNXZV,0.018569424131297255,0
9916-AYHTC,0.018548028956692397,0
5795-BKOYE,0.01852033989656738,0
5322-TEUJK,0.018484389755899583,0
5196-WPYOW,0.018425408534294377,0
7452-FOLON,0.018399322329225108,0
1955-IBMMB,0.0183925995155281,0
1088-AUUZZ,0.01836895937176774,0
8402-OOOHJ,0.01834944138359951,0
8241-JUIQO,0.018244850955255375,0
2428-HYUNX,0.018234150434954514,0
1619-YWUBB,0.018218935355157527,0
6425-JWTDV,0.018161669694013775,0
0608-JDVEC,0.01815823925407587,0
3662-FXJFO,0.01814457265814227,0
0071-NDAFP,0.018136347896269698,0
3097-FQTVJ,0.018046914082240434,0
6762-QVYJO,0.01796858432357954,0
9739-JLPQJ,0.017955412742342518,0
7996-MHXLW,0.01786222165257247,0
6974-DAFLI,0.01784384600315803,0
0780-XNZFN,0.017841464878070454,0
2824-DXNKN,0.01783701762472776,0
0486-LGCCH,0.017802108675871252,0
9055-MOJJJ,0.017760270555905573,0
9397-TZSHA,0.0176453366878472,0
4323-ELYYB,0.017634784106216158,0
2162-FRZAA,0.017562879798174207,0
5177-RVZNU,0.017554716162622393,0
5442-PPTJY,0.017546387495523574,0
3724-BSCVH,0.017446182610984223,0
8645-KOMJQ,0.017431455945533927,0
5324-KTGCG,0.017428260711042077,0
0621-TSSMU,0.01741385554169864,0
3148-AOIQT,0.01740997406631569,0
7164-BPTUT,0.017379003061625882,0
8148-WOCMK,0.017255780972594455,0
6925-BAYGL,0.017170586139717926,0
9646-NMHXE,0.01716910939228724,0
9084-OAYKL,0.017120889953611457,0
8143-ETQTI,0.017018005328938202,0
1767-CJKBA,0.01700174780618726,0
6656-GULJQ,0.016977443993843457,0
4990-ALDGW,0.016966272762756623,0
4116-IQRFR,0.01695450568624076,0
6734-PSBAW,0.016929983817488843,0
0932-YIXYU,0.016902292415409047,0
1241-EZFMJ,0.016881671518803126,0
3704-IEAXF,0.016879787804023556,0
9732-OUYRN,0.01679156510572858,0
4335-UPJSI,0.016783521976604168,0
4176-RELJR,0.016766519244130525,0
6484-LATFU,0.016753124932549244,0
2725-TTRIQ,0.016669749068815402,0
4827-DPADN,0.016669749068815402,0
1814-WFGVS,0.016658459621121967,0
9507-HSMMZ,0.016614173993141253,0
2595-KIWPV,0.01652608560071986,0
3154-HMWUU,0.01650818914880444,0
9481-WHGWY,0.01650357614085502,0
7706-YLMQA,0.016500492389861125,0
8544-JNBOX,0.016486380555989014,0
4656-CAURT,0.01648253802287045,0
6828-HMKWP,0.016479572137009763,0
1241-FPMOF,0.016432560402014063,0
1027-LKKQQ,0.016322844590159747,0
8701-DGLVH,0.016235528140479516,0
1089-XZWHH,0.01622772095153146,0
9348-ROUAI,0.016191414478578022,0
9114-DPSIA,0.01617825488157274,0
5598-IKHQQ,0.01614996624901798,0
9945-PSVIP,0.01610792175917366,0
9392-XBGTD,0.016053675269800973,0
9170-ARBTB,0.01603484852142855,0
9451-WLYRI,0.01603484852142855,0
8092-NLTGF,0.016034396136033514,0
7306-YDSOI,0.01601504547009631,0
9801-NOSHQ,0.015949114952327335,0
7427-AUFPY,0.015936866876087703,0
6509-TSGWN,0.01593199840091697,0
8430-TWCBX,0.015892801498904825,0
3612-YVGSJ,0.015886063509105965,0
7416-CKTEP,0.015883927653322773,0
5707-ZMDJP,0.015828468507609352,0
3646-ITDGM,0.015816079073181062,0
9964-WBQDJ,0.015799676936047606,0
2885-HIJDH,0.015792056101775205,0
9814-AOUDH,0.01577001364626337,0
4538-WNTMJ,0.015763190102333888,0
1240-HCBOH,0.015689839251481444,0
1215-EXRMO,0.01564255634310426,0
2097-YVPKN,0.01562879037946395,0
2961-VNFKL,0.01562180200490344,0
3262-EIDHV,0.015613180956457107,0
3768-VHXQO,0.015581105471454772,0
3712-PKXZA,0.015580064380663903,0
8896-RAZCR,0.015518164496560027,0
2211-RMNHO,0.015496622894231964,0
5849-ASHZJ,0.015453285930250448,0
3283-WCWXT,0.015439946693373025,0
9786-YWNHU,0.01542600259562237,0
4299-OPXEJ,0.01535276438631834,0
2817-LVCPP,0.015337254446787237,0
7493-GVFIO,0.015322608555363635,0
7399-QHBJS,0.015305919518900337,0
9087-EYCPR,0.015296001434969305,0
7113-HIPFI,0.015233727772050124,0
2160-GPFXD,0.015175952071598308,0
3544-FBCAS,0.015112929165329877,0
0854-UYHZD,0.01509210973739283,0
1498-NHTLT,0.015064478356059674,0
1813-JLKWR,0.015025698907884102,0
5743-KHMNA,0.015010828868478382,0
5567-GZKQY,0.015001448772379975,0
2314-TNDJQ,0.014985700858000998,0
7860-UXCRM,0.014976567030212301,0
1209-VFFOC,0.014958419586608668,0
8464-EETCQ,0.014921325208749758,0
5529-GIBVH,0.014901482984223457,0
9845-QOMAD,0.014850073866412798,0
5605-XNWEN,0.014844836709967325,0
6625-FLENO,0.014843027096254286,0
0281-CNTZX,0.014794163193489343,0
2266-FUBDZ,0.014774080226230196,0
8838-GPHZP,0.014730885937558322,0
5044-XDPYX,0.014729031275318744,0
5067-WJEUN,0.014670695440568843,0
9108-EQPNQ,0.014650511451766879,0
4018-PPNDW,0.014641250867646472,0
1926-QUZNN,0.014610739806287446,0
7473-ZBDSN,0.014586058386078038,0
6980-CDGFC,0.014512067892392877,0
0270-THENM,0.014510321776754546,0
7321-KKSDU,0.01449465141987639,0
5656-JAMLX,0.014460342818993593,0
5821-MMEIL,0.014440752912335948,0
1074-WVEVG,0.014428885269924207,0
3635-QQRQD,0.014331329540234616,0
1272-ILHFG,0.01432774150983733,0
9648-BCHKM,0.014256642078003475,0
8626-XHBIE,0.014255728592134517,0
3027-YNWZU,0.01419170353679614,0
1705-GUHPV,0.014189669964370419,0
9764-REAFF,0.01418793740861391,0
6349-JDHQP,0.014146418314117792,0
7014-ZZXAW,0.014086779231657756,0
6614-YWYSC,0.01406446919971081,0
7941-RCJOW,0.014063127966975822,0
6370-ZVHDV,0.014051043879545977,0
2696-RZVZW,0.014002158103033721,0
1843-TLSGD,0.01398821267946015,0
2253-KPMNB,0.013987569215929035,0
5334-AFQJB,0.01397773363944219,0
3549-ZTMNH,0.013964930860175159,0
7114-AEOZE,0.013942715358198415,0
5982-XMDEX,0.01386840477253302,0
7527-QNRUS,0.013784785516679643,0
4530-NDRKU,0.01376624953879749,0
0626-QXNGV,0.013765374056420285,0
3470-OBUET,0.013696271665711038,0
